900000050.5
1001566608.7
901409991.25
993388683.055
695372160.805
1003686900.805
802949644.545
1006927308.505
704849213.405
1017365877.405
915629327.985
1022967925.345
920671140.0250001
1024929136.72
717450548.32
1035554324.32
828443625.76
1038897615.52
935007906.16
1037864882.8
934078527.0999999
1036978852.5999999
933281077.8999999
1040656454.8399999
936590962.56
1042336335.4399999
938102899.64
1045938211.64
941344397.72
1047943461.14
943149232.3399999
1055135221.9399999
949621707.41
1055952181.8499999
950356985.8999999
1061684916.8199998
955516517.3751998
1063326471.9351997
956994038.9751997
1064335630.9431996
957902073.9056996
1067669694.1756996
960902779.9256996
1075670693.0256996
968103871.6656996
1082481096.3456995
974233020.0456996
1086320073.3056996
977688109.3706996
1095898768.3106997
986308910.4206997
1096747290.1406996
987072761.9206996
1100986545.4406996
990887944.3406996
1104891150.5606995
883913011.6606995
1122021343.4906995
897617127.2906995
1139417125.4306993
1025475492.4356993
1143821317.3556993
1029439325.1056993
1145493500.7956994
916394870.7956994
1153618396.7956994
922894809.8956994
1161800921.2756994
1045620947.4556994
1167053891.4556994
1050348649.9756994
1173142356.3556995
1055828160.5656996
1179602175.8856995
1061642024.8856995
1180191296.8856995
1062172190.7856995
1164467464.9856994
1048020728.2856994
1169999704.9856994
1052999755.9856994
1169437322.7856994
1052493661.8856994
1175876739.0856993
1058289070.5856993
1182260542.1856992
1064034554.0856992
1188770568.8856993
1069893532.1656992
1188583508.2456992
1069725326.6656991
1191085986.835699
952868956.8156991
1193809456.784099
955047741.0440991
1196539153.974899
1076885248.3748991
1203035132.5348992
1082731638.6848993
1204776898.1348994
1084299255.1748993
1206821180.2148993
1086139268.2148993
1206821180.2148993
1086139085.2814994
1203021540.0614994
1082719481.5714993
1202945046.7914994
1082650682.8114994
1203867256.9414992
1083480707.0814993
1205589277.5214994
1085030448.9214995
1209864850.6414995
1088878393.5014994
1212234883.3714995
1091011432.9714994
1216534027.0514994
1094880727.2522993
1217637080.4722993
1095873382.3172994
1215155020.7822993
972124044.0822992
1212895481.2822993
970316400.3872993
1210640143.2072992
1089576217.2072992
1209842159.7672992
846889590.6272992
1206686261.5672991
844680389.7472992
1203538594.9672992
1083184869.6072993
1199448384.0072994
959558793.5772994
1205156840.3972993
843609814.7672993
1202013163.4972992
1081811912.617299
1202013163.4972992
961610679.0272992
1207733824.8072991
1086960447.887299
1210401867.007299
1089361733.182299
1219793764.132299
975835144.232299
1219793764.132299
975835144.232299
1219793764.132299
1097814591.2122989
1219793764.132299
1097814400.582299
1219207447.442299
1097286708.842299
1220013986.342299
1098012665.147299
1229480465.117299
1106532453.117299
1229743455.5172992
1106769138.877299
1236616028.107299
1112954485.5572991
1243891815.782299
1119502652.6722991
1246404331.6222992
1121763953.462299
1241751504.4222991
1117576355.1122992
1237116044.222299
1113404538.042299
1237116044.222299
1113404538.042299
1237116044.222299
1113404440.722299
1244572634.022299
995658277.302299
1246219270.302299
996975475.902299
1247868085.902299
1123081502.862299
1248286271.502299
1123457685.3822992
1244611434.462299
1120150445.562299
1241839760.372299
1117655892.572299
1246243894.132299
1121619594.422299
1249670732.2022989
1124703693.322299
1245991819.242299
1121392732.252299
1241340533.4422991
993072472.8822992
1260604458.6422992
1008483770.0172992
1280167321.7672992
1152150679.6472993
1280790381.2272992
1152711521.7972991
1284312210.5372992
1155881027.0372992
1288866973.7372992
1159980330.2372992
1288692949.577299
1159823908.2572992
1288692949.577299
1159823664.5272992
1288073515.1872993
1159266192.2572992
1289301811.337299
644650909.3372991
1308818141.387299
1177936363.712299
1310970822.302299
655485417.902299
1330815158.9122992
665407607.3122993
1350959881.202299
1215863922.6222992
1350959881.202299
1215863956.202299
1351922506.202299
675961297.2022991
1372386732.677299
1235148228.092299
1383035514.002299
1244732104.452299
1386838491.3522992
1248154662.1722991
1385505998.8155992
692753102.8155992
1406478581.215599
1265830738.675599
1417011679.5555992
1275310554.695599
1417011679.5555992
1275310581.655599
1422037055.235599
1279833437.655599
1422977770.905599
1280680138.735599
1426890578.795599
1284201787.9155989
1426890578.795599
1284201525.860599
1437962285.870599
1294166082.870599
1446629454.2705991
1301966529.9505992
1442370712.8305993
1298133643.0905993
1443324880.3405993
1298992406.0005994
1440110679.7865994
1296099823.4665995
1440110679.7865994
1296099637.7865994
1448790797.3865995
1303911790.5865996
1459345577.4065995
